timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
0.088000, 0.052492, 0.048118, 0.053578, 0.061698, 0.087000, 1.588574, 0.000000, -3.198168, -0.319817,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499917, 0.400610, 0.500000, 0.422722,-0.129212, 1.367498, 1.000000, 0.210869, 0.116234, 0.051190, 0.056687, 30.000000, 39.000000, 309.000000,620.000000, 0.015553, 0.007003, 0.000226, 0.041476, -0.003759, -0.001629, 0.000038, -0.005351, -0.159908,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.712821, 2.000000, 0.000000, 25.397671, 25.397671,0.000000, 0.000000, 0.233945
0.090000, 0.054014, 0.049868, 0.056090, 0.064792, 0.089000, 1.448042, 0.000000, -3.227128, -0.322713,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499910, 0.401781, 0.500000, 0.424644,0.186640, 1.339981, 1.000000, 0.213824, 0.117448, 0.051016, 0.056540, 29.000000, 38.000000, 312.000000,624.000000, 0.015653, 0.007238, 0.000216, 0.041929, -0.003672, -0.001661, 0.000042, -0.005290, -0.161356,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 2.000000, 0.000000, 25.399670, 25.399670,0.000000, 0.000000, 0.233840
0.092000, 0.055535, 0.051617, 0.058201, 0.067472, 0.091000, 0.885914, 0.000000, -3.256088, -0.325609,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499904, 0.402985, 0.500000, 0.426611,-0.033500, 1.289731, 1.000000, 0.210869, 0.117448, 0.050843, 0.056395, 30.000000, 38.000000, 315.000000,628.000000, 0.015753, 0.007474, 0.000207, 0.042385, -0.003253, -0.001691, 0.000085, -0.004860, -0.168071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.705495, 2.000000, 0.000000, 25.401669, 25.401669,0.000000, 0.000000, 0.233731
0.094000, 0.057818, 0.053519, 0.060484, 0.070571, 0.093000, -1.362598, 0.000000, -3.262371, -0.326237,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499897, 0.404241, 0.500000, 0.428622,0.122034, 1.386641, 1.000000, 0.210869, 0.117448, 0.050673, 0.056287, 30.000000, 38.000000, 318.000000,631.000000, 0.015792, 0.007710, 0.000192, 0.042774, -0.001492, -0.001709, 0.000267, -0.002933, -0.174600,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.701099, 2.000000, 0.000000, 25.403667, 25.403667,0.000000, 0.000000, 0.233618
0.096000, 0.060861, 0.055459, 0.062586, 0.073422, 0.095000, -2.627386, 0.000000, -3.226581, -0.322658,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499889, 0.405534, 0.500000, 0.430678,0.011964, 1.445265, 1.000000, 0.213824, 0.117448, 0.050450, 0.056144, 29.000000, 38.000000, 322.000000,635.000000, 0.015816, 0.007948, 0.000176, 0.043148, -0.000471, -0.001714, 0.000351, -0.001834, -0.178944,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.705495, 2.000000, 0.000000, 25.405666, 25.405666,0.000000, 0.000000, 0.233502
0.098000, 0.062763, 0.057627, 0.064959, 0.076361, 0.097000, -1.924726, 0.000000, -3.174125, -0.317413,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499881, 0.406899, 0.500000, 0.432778,-0.216550, 1.640280, 1.000000, 0.213824, 0.117448, 0.050340, 0.056002, 29.000000, 38.000000, 324.000000,639.000000, 0.015749, 0.008184, 0.000151, 0.043421, -0.000981, -0.001721, 0.000260, -0.002442, -0.182917,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.706960, 2.000000, 0.000000, 25.407665, 25.407665,0.000000, 0.000000, 0.233379
0.100000, 0.065045, 0.059910, 0.067358, 0.079689, 0.099000, 1.448042, 0.000000, -3.152542, -0.315254,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499874, 0.408315, 0.500000, 0.434922,-0.100499, 1.712065, 1.000000, 0.210869, 0.117448, 0.050068, 0.055827, 30.000000, 38.000000, 329.000000,644.000000, 0.015636, 0.008419, 0.000122, 0.043643, -0.003613, -0.001747, -0.000051, -0.005411, -0.188868,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.709890, 2.000000, 0.000000, 25.409664, 25.409664,0.000000, 0.000000, 0.233252
0.102000, 0.068088, 0.062306, 0.069978, 0.082816, 0.101000, 3.134426, 0.000000, -3.194069, -0.319407,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499866, 0.409769, 0.500000, 0.437111,-0.051446, 1.557728, 1.000000, 0.213824, 0.117448, 0.049855, 0.055688, 29.000000, 38.000000, 333.000000,648.000000, 0.015478, 0.008652, 0.000091, 0.043815, -0.004970, -0.001790, -0.000191, -0.006951, -0.199010,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.704030, 2.000000, 0.001000, 25.411663, 25.411663,0.000000, 0.000000, 0.233121
0.104000, 0.070370, 0.064664, 0.072423, 0.086087, 0.103000, 1.729106, 0.000000, -3.252536, -0.325254,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499857, 0.411286, 0.500000, 0.439344,0.034696, 1.562513, 1.000000, 0.213824, 0.118707, 0.049645, 0.055550, 29.000000, 37.000000, 337.000000,652.000000, 0.015334, 0.008882, 0.000064, 0.044004, -0.003913, -0.001828, -0.000056, -0.005797, -0.210324,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.708425, 2.000000, 0.003000, 25.413662, 25.413662,0.000000, 0.000000, 0.232984
0.106000, 0.073413, 0.067213, 0.075113, 0.089222, 0.105000, 1.729106, 0.000000, -3.282862, -0.328286,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499848, 0.412862, 0.500000, 0.441622,0.172283, 1.635494, 1.000000, 0.210869, 0.118707, 0.049336, 0.055379, 30.000000, 37.000000, 343.000000,657.000000, 0.015115, 0.009110, 0.000031, 0.044108, -0.003936, -0.001861, -0.000055, -0.005853, -0.220651,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.709890, 2.000000, 0.005000, 25.415661, 25.415661,0.000000, 0.000000, 0.232842
0.108000, 0.075695, 0.069838, 0.077745, 0.092177, 0.107000, 3.274958, 0.000000, -3.325756, -0.332576,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499839, 0.414515, 0.500000, 0.443944,-0.022732, 1.384248, 1.000000, 0.213824, 0.120015, 0.049134, 0.055210, 29.000000, 36.000000, 347.000000,662.000000, 0.014865, 0.009334, -0.000002, 0.044177, -0.005184, -0.001905, -0.000185, -0.007274, -0.232263,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.708425, 2.000000, 0.007000, 25.417660, 25.417660,0.000000, 0.000000, 0.232694
0.110000, 0.078358, 0.072348, 0.080123, 0.095238, 0.109000, 4.118150, 0.000000, -3.398155, -0.339816,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499829, 0.416205, 0.500000, 0.446311,-0.100499, 1.781456, 1.000000, 0.213824, 0.121375, 0.048837, 0.055010, 29.000000, 35.000000, 353.000000,668.000000, 0.014661, 0.009555, -0.000027, 0.044297, -0.005903, -0.001957, -0.000243, -0.008103, -0.245850,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.708425, 2.000000, 0.009000, 25.419659, 25.419659,0.000000, 0.000000, 0.232542
0.112000, 0.081401, 0.075087, 0.082955, 0.098552, 0.111000, 2.010170, 0.000000, -3.474927, -0.347493,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499819, 0.417963, 0.500000, 0.448722,0.052642, 1.524228, 1.000000, 0.213824, 0.120015, 0.048643, 0.054878, 29.000000, 36.000000, 357.000000,672.000000, 0.014365, 0.009771, -0.000060, 0.044314, -0.004308, -0.002000, -0.000045, -0.006353, -0.260921,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.701099, 2.000000, 0.011000, 25.421658, 25.421658,0.000000, 0.000000, 0.232383
0.114000, 0.083303, 0.077711, 0.085241, 0.101145, 0.113000, -2.065258, 0.000000, -3.493778, -0.349378,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499808, 0.419777, 0.500000, 0.451178,0.100499, 1.170090, 1.000000, 0.213824, 0.118707, 0.048358, 0.054650, 29.000000, 37.000000, 363.000000,679.000000, 0.014115, 0.009984, -0.000085, 0.044380, -0.001122, -0.002017, 0.000305, -0.002834, -0.271507,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.708425, 2.000000, 0.013000, 25.423656, 25.423656,0.000000, 0.000000, 0.232220
0.116000, 0.086346, 0.080298, 0.087928, 0.104482, 0.115000, -1.362598, 0.000000, -3.445421, -0.344542,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499796, 0.421640, 0.500000, 0.453678,0.016750, 1.609173, 1.000000, 0.210869, 0.120015, 0.048124, 0.054425, 30.000000, 36.000000, 368.000000,686.000000, 0.013881, 0.010193, -0.000105, 0.044463, -0.001636, -0.002027, 0.000215, -0.003448, -0.276661,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.701099, 2.000000, 0.015000, 25.425655, 25.425655,0.000000, 0.000000, 0.232052
0.118000, 0.088248, 0.082847, 0.090528, 0.107540, 0.117000, 0.604850, 0.000000, -3.430940, -0.343094,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499785, 0.423580, 0.500000, 0.456222,-0.107677, 1.339981, 1.000000, 0.210869, 0.118707, 0.047850, 0.054266, 30.000000, 37.000000, 374.000000,691.000000, 0.013661, 0.010399, -0.000121, 0.044562, -0.003170, -0.002052, 0.000029, -0.005193, -0.284242,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.705495, 2.000000, 0.017000, 25.427654, 25.427654,0.000000, 0.000000, 0.231878
0.120000, 0.091671, 0.085547, 0.093320, 0.110783, 0.119000, 1.588574, 0.000000, -3.445694, -0.344569,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499773, 0.425562, 0.500000, 0.458811,-0.117248, 1.652244, 1.000000, 0.213824, 0.120015, 0.047494, 0.054046, 29.000000, 36.000000, 382.000000,698.000000, 0.013381, 0.010600, -0.000144, 0.044589, -0.003954, -0.002085, -0.000060, -0.006099, -0.294770,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.702564, 2.000000, 0.019000, 25.429653, 25.429653,0.000000, 0.000000, 0.231699
0.122000, 0.094334, 0.088134, 0.095889, 0.114063, 0.121000, 0.183254, 0.000000, -3.476020, -0.347602,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499761, 0.427612, 0.500000, 0.461444,-0.102891, 1.417747, 1.000000, 0.213824, 0.118707, 0.047190, 0.053860, 29.000000, 37.000000, 389.000000,704.000000, 0.013146, 0.010798, -0.000158, 0.044667, -0.002874, -0.002115, 0.000065, -0.004924, -0.306355,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.708425, 2.000000, 0.021000, 25.431652, 25.431652,0.000000, 0.000000, 0.231515
0.124000, 0.097377, 0.091025, 0.099043, 0.117181, 0.123000, -2.346322, 0.000000, -3.464272, -0.346427,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499748, 0.429734, 0.500000, 0.464122,-0.124427, 1.430908, 1.000000, 0.210869, 0.120015, 0.046977, 0.053616, 30.000000, 36.000000, 394.000000,712.000000, 0.012790, 0.010991, -0.000186, 0.044604, -0.000878, -0.002126, 0.000274, -0.002730, -0.315335,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.701099, 2.000000, 0.023000, 25.433651, 25.433651,0.000000, 0.000000, 0.231324
0.126000, 0.100420, 0.093878, 0.101925, 0.120577, 0.125000, -4.594834, 0.000000, -3.404712, -0.340471,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499735, 0.431915, 0.500000, 0.466844,0.027517, 1.497907, 1.000000, 0.213824, 0.120015, 0.046645, 0.053345, 29.000000, 36.000000, 402.000000,721.000000, 0.012449, 0.011179, -0.000210, 0.044556, 0.000935, -0.002122, 0.000443, -0.000744, -0.319626,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.709890, 2.000000, 0.025000, 25.435650, 25.435650,0.000000, 0.000000, 0.231128
0.128000, 0.102702, 0.096616, 0.104330, 0.122968, 0.127000, -4.173238, 0.000000, -3.311549, -0.331155,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499721, 0.434155, 0.500000, 0.469611,0.156730, 1.060020, 1.000000, 0.213824, 0.120015, 0.046361, 0.053167, 29.000000, 36.000000, 409.000000,727.000000, 0.012153, 0.011363, -0.000225, 0.044557, 0.000677, -0.002114, 0.000370, -0.001067, -0.319950,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.706960, 2.000000, 0.027000, 25.437649, 25.437649,0.000000, 0.000000, 0.230926
0.130000, 0.105365, 0.099393, 0.106990, 0.125977, 0.129000, -3.330046, 0.000000, -3.232319, -0.323232,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499708, 0.436454, 0.500000, 0.472422,-0.047856, 1.500300, 1.000000, 0.208049, 0.121375, 0.046123, 0.052905, 31.000000, 35.000000, 415.000000,736.000000, 0.011843, 0.011542, -0.000241, 0.044538, 0.000077, -0.002112, 0.000269, -0.001766, -0.321270,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.711355, 2.000000, 0.029000, 25.439648, 25.439648,0.000000, 0.000000, 0.230719
0.132000, 0.107647, 0.102132, 0.109683, 0.129165, 0.131000, -0.659938, 0.000000, -3.175491, -0.317549,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499694, 0.438812, 0.500000, 0.475278,0.136391, 1.366302, 1.000000, 0.213824, 0.125803, 0.045698, 0.052675, 29.000000, 32.000000, 426.000000,744.000000, 0.011547, 0.011716, -0.000254, 0.044533, -0.001976, -0.002123, 0.000019, -0.004080, -0.324319,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.712821, 2.000000, 0.031000, 25.441647, 25.441647,0.000000, 0.000000, 0.230507
0.134000, 0.109930, 0.104642, 0.111783, 0.131462, 0.133000, 0.464318, 0.000000, -3.176311, -0.317631,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499681, 0.441221, 0.500000, 0.478178,0.132802, 1.125823, 1.000000, 0.210869, 0.120015, 0.045399, 0.052449, 30.000000, 36.000000, 434.000000,752.000000, 0.011343, 0.011887, -0.000254, 0.044628, -0.002859, -0.002150, -0.000075, -0.005084, -0.332377,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.714286, 2.000000, 0.033000, 25.443645, 25.443645,0.000000, 0.000000, 0.230290
0.136000, 0.112973, 0.107191, 0.114130, 0.134456, 0.135000, -2.627386, 0.000000, -3.168661, -0.316866,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499667, 0.443685, 0.500000, 0.481122,-0.075374, 1.572084, 1.000000, 0.213824, 0.121375, 0.044999, 0.052170, 29.000000, 35.000000, 445.000000,762.000000, 0.011124, 0.012055, -0.000256, 0.044703, -0.000425, -0.002159, 0.000196, -0.002388, -0.339652,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.708425, 2.000000, 0.035000, 25.445644, 25.445644,0.000000, 0.000000, 0.230068
0.138000, 0.115255, 0.109816, 0.117206, 0.137748, 0.137000, -4.454302, 0.000000, -3.105004, -0.310500,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499653, 0.446217, 0.500000, 0.484111,-0.053839, 1.548156, 1.000000, 0.210869, 0.122790, 0.044682, 0.051924, 30.000000, 34.000000, 454.000000,771.000000, 0.010874, 0.012218, -0.000261, 0.044740, 0.001060, -0.002152, 0.000336, -0.000756, -0.340978,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.712821, 2.000000, 0.037000, 25.447643, 25.447643,0.000000, 0.000000, 0.229841
0.140000, 0.118298, 0.112364, 0.119655, 0.140558, 0.139000, -3.330046, 0.000000, -3.017304, -0.301730,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499639, 0.448795, 0.500000, 0.487145,0.007178, 1.463211, 1.000000, 0.210869, 0.122790, 0.044305, 0.051656, 30.000000, 34.000000, 465.000000,781.000000, 0.010654, 0.012379, -0.000262, 0.044809, 0.000246, -0.002146, 0.000214, -0.001687, -0.339036,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.712821, 2.000000, 0.039000, 25.449642, 25.449642,0.000000, 0.000000, 0.229608
0.142000, 0.120580, 0.114875, 0.122402, 0.144221, 0.141000, -3.048982, 0.000000, -2.957745, -0.295774,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499625, 0.451432, 0.500000, 0.490222,-0.273978, 2.050649, 1.000000, 0.210869, 0.122790, 0.043908, 0.051392, 30.000000, 34.000000, 477.000000,791.000000, 0.010450, 0.012537, -0.000262, 0.044891, 0.000072, -0.002147, 0.000176, -0.001899, -0.339770,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.711355, 2.000000, 0.041000, 25.451641, 25.451641,0.000000, 0.000000, 0.229371
0.144000, 0.123623, 0.117537, 0.125754, 0.147895, 0.143000, -3.892174, 0.000000, -2.891082, -0.289108,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499611, 0.454128, 0.500000, 0.493345,0.014357, 1.996811, 1.000000, 0.213824, 0.122790, 0.043524, 0.051107, 29.000000, 34.000000, 489.000000,802.000000, 0.010185, 0.012691, -0.000269, 0.044902, 0.000786, -0.002141, 0.000236, -0.001119, -0.339810,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.690843, 2.000000, 0.043000, 25.453640, 25.453640,0.000000, 0.000000, 0.229128
0.146000, 0.126666, 0.120238, 0.128670, 0.151319, 0.145000, -3.470578, 0.000000, -2.817590, -0.281759,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499597, 0.456892, 0.500000, 0.496511,-0.046660, 1.519442, 1.000000, 0.210869, 0.122790, 0.043092, 0.050827, 30.000000, 34.000000, 503.000000,813.000000, 0.009905, 0.012840, -0.000277, 0.044892, 0.000513, -0.002137, 0.000184, -0.001440, -0.338781,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.693773, 2.000000, 0.045000, 25.455639, 25.455639,0.000000, 0.000000, 0.228880
0.148000, 0.130090, 0.123015, 0.131997, 0.155712, 0.147000, -3.048982, 0.000000, -2.748195, -0.274819,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499583, 0.459720, 0.500000, 0.499722,-0.114855, 2.215754, 1.000000, 0.210869, 0.122790, 0.042647, 0.050528, 30.000000, 34.000000, 518.000000,825.000000, 0.009594, 0.012986, -0.000288, 0.044844, 0.000236, -0.002133, 0.000135, -0.001762, -0.338068,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.693773, 2.000000, 0.047000, 25.457638, 25.457638,0.000000, 0.000000, 0.228625
0.150000, 0.132372, 0.125829, 0.135491, 0.159882, 0.149000, -1.924726, 0.000000, -2.695739, -0.269574,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499569, 0.462619, 0.500000, 0.502978,0.124427, 2.061417, 1.000000, 0.210869, 0.122790, 0.042163, 0.050235, 30.000000, 34.000000, 535.000000,837.000000, 0.009268, 0.013126, -0.000299, 0.044775, -0.000606, -0.002138, 0.000032, -0.002711, -0.339203,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.701099, 2.000000, 0.049000, 25.459637, 25.459637,0.000000, 0.000000, 0.228364
0.152000, 0.135415, 0.128872, 0.138763, 0.164002, 0.151000, -1.222066, 0.000000, -2.659949, -0.265995,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499555, 0.465586, 0.500000, 0.506278,0.224925, 1.816152, 1.000000, 0.210869, 0.122790, 0.041646, 0.049948, 30.000000, 34.000000, 554.000000,849.000000, 0.008851, 0.013260, -0.000321, 0.044599, -0.001129, -0.002147, -0.000028, -0.003304, -0.342794,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.702564, 2.000000, 0.051000, 25.461636, 25.461636,0.000000, 0.000000, 0.228097
0.154000, 0.138458, 0.131725, 0.140707, 0.165858, 0.153000, -2.767918, 0.000000, -2.631262, -0.263126,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499541, 0.468600, 0.500000, 0.509622,0.352941, 0.734597, 1.000000, 0.213824, 0.124264, 0.041153, 0.049644, 29.000000, 33.000000, 573.000000,862.000000, 0.008510, 0.013389, -0.000331, 0.044506, 0.000107, -0.002150, 0.000110, -0.001932, -0.346604,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.704030, 2.000000, 0.053000, 25.463634, 25.463634,0.000000, 0.000000, 0.227826
0.156000, 0.141881, 0.134616, 0.143495, 0.169076, 0.155000, 0.745382, 0.000000, -2.584543, -0.258454,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499527, 0.471681, 0.500000, 0.513011,-0.031107, 2.154737, 1.000000, 0.216926, 0.122790, 0.040608, 0.049346, 28.000000, 34.000000, 595.000000,875.000000, 0.008154, 0.013513, -0.000343, 0.044390, -0.002615, -0.002164, -0.000199, -0.004978, -0.347921,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.704030, 2.000000, 0.055000, 25.465633, 25.465633,0.000000, 0.000000, 0.227549
0.158000, 0.144544, 0.137621, 0.145981, 0.172431, 0.157000, 4.680278, 0.000000, -2.630442, -0.263044,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499513, 0.474850, 0.500000, 0.516445,-0.305085, 1.450050, 1.000000, 0.210869, 0.122790, 0.040114, 0.049053, 30.000000, 34.000000, 616.000000,888.000000, 0.007752, 0.013631, -0.000358, 0.044219, -0.005742, -0.002212, -0.000514, -0.008467, -0.362005,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.698169, 2.000000, 0.057000, 25.467632, 25.467632,0.000000, 0.000000, 0.227263
0.160000, 0.147207, 0.140626, 0.148841, 0.176311, 0.159000, 1.166978, 0.000000, -2.711312, -0.271131,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499498, 0.478079, 0.500000, 0.519922,-0.747757, 1.956133, 1.000000, 0.216926, 0.122790, 0.039553, 0.048745, 28.000000, 34.000000, 641.000000,902.000000, 0.007350, 0.013742, -0.000372, 0.044043, -0.003046, -0.002246, -0.000170, -0.005462, -0.381282,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.699634, 2.000000, 0.000000, 25.469631, 25.469631,0.000000, 0.000000, 0.226973
0.162000, 0.149489, 0.143403, 0.150732, 0.178659, 0.161000, -3.330046, 0.000000, -2.709399, -0.270940,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499482, 0.481363, 0.500000, 0.523445,-0.622134, 1.457229, 1.000000, 0.210869, 0.125803, 0.039022, 0.048402, 30.000000, 32.000000, 666.000000,918.000000, 0.007039, 0.013849, -0.000374, 0.043967, 0.000487, -0.002249, 0.000229, -0.001533, -0.388536,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.699634, 2.000000, 0.000000, 25.471630, 25.471630,0.000000, 0.000000, 0.226677
0.164000, 0.151771, 0.146294, 0.154099, 0.181467, 0.163000, -3.470578, 0.000000, -2.634267, -0.263427,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499467, 0.484706, 0.500000, 0.527011,0.870987, 1.372284, 1.000000, 0.213824, 0.121375, 0.038458, 0.048087, 29.000000, 35.000000, 694.000000,933.000000, 0.006683, 0.013950, -0.000381, 0.043833, 0.000657, -0.002241, 0.000221, -0.001363, -0.385377,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.699634, 2.000000, 0.000000, 25.473629, 25.473629,0.000000, 0.000000, 0.226376
