timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
1.305000, 0.000000, -0.000190, 0.001037, 0.000000, 0.000000, 0.289215, 0.000000, 4.715177, 0.314346,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496092, 0.500000, 2.500000,-0.013161, 0.281157, 0.000000, 0.049052, 0.031929, 0.037174, 0.040874, 1047.000000, 987.000000, 764.000000,1397.000000, 0.000095, -0.014920, 0.000000, -0.014825, 0.002704, 0.001387, -0.000012, 0.004079, 0.235759,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.623443, 0.000000, 0.000000, 0.683995, 21.309917,0.000000, 0.000000, 0.045352
1.307000, 0.000000, -0.000228, 0.000998, 0.000000, 0.000000, 0.148683, 0.000000, 4.708746, 0.313909,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496088, 0.500000, 2.500000,0.000000, 0.271585, 0.000000, 0.049052, 0.031942, 0.037191, 0.040874, 1047.000000, 986.000000, 763.000000,1397.000000, 0.000114, -0.014917, 0.000000, -0.014802, 0.002786, 0.001403, 0.000011, 0.004200, 0.235431,0.000006, 0.000000, 0.000000, 0.000000, 0.000000, 3.620513, 0.000000, 0.000000, 0.685995, 21.311916,0.000000, 0.000000, 0.045352
1.309000, 0.000000, -0.000190, 0.001032, 0.000000, 0.000000, 0.148683, 0.000000, 4.706412, 0.313745,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496083, 0.500000, 2.500000,0.003589, 0.224925, 0.000000, 0.049072, 0.031942, 0.037174, 0.040886, 1046.000000, 986.000000, 764.000000,1396.000000, 0.000095, -0.014914, 0.000000, -0.014818, 0.002784, 0.001419, 0.000006, 0.004210, 0.235309,0.000012, 0.000000, 0.000000, 0.000000, 0.000000, 3.619048, 0.000000, 0.000000, 0.687995, 21.313915,0.000000, 0.000000, 0.045353
1.311000, -0.000380, -0.000152, 0.001039, -0.000380, 0.000000, 0.148683, 0.000000, 4.701620, 0.313417,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496083, 0.500000, 2.500000,0.046660, 0.199801, 0.000000, 0.049052, 0.031942, 0.037191, 0.040874, 1047.000000, 986.000000, 763.000000,1397.000000, 0.000076, -0.014911, -0.000000, -0.014835, 0.002781, 0.001435, 0.000004, 0.004221, 0.235063,0.000018, 0.000000, 0.000000, 0.000000, 0.000000, 3.620513, 0.000000, 0.000000, 0.689995, 21.315914,0.000000, 0.000000, 0.045353
1.313000, 0.000000, -0.000152, 0.001032, 0.000000, 0.000000, 0.429747, 0.000000, 4.695189, 0.312980,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496075, 0.500000, 2.500000,0.021535, 0.204586, 0.000000, 0.049052, 0.031942, 0.037191, 0.040886, 1047.000000, 986.000000, 763.000000,1396.000000, 0.000076, -0.014908, -0.000000, -0.014832, 0.002606, 0.001451, -0.000044, 0.004012, 0.234735,0.000025, 0.000000, 0.000000, 0.000000, 0.000000, 3.620513, 0.000000, 0.000000, 0.691995, 21.317913,0.000000, 0.000000, 0.045353
1.315000, 0.000380, -0.000190, 0.000948, 0.000380, 0.000000, 0.148683, 0.000000, 4.686297, 0.312379,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496066, 0.500000, 2.500000,0.027517, 0.216550, 0.000000, 0.049072, 0.031942, 0.037191, 0.040886, 1046.000000, 986.000000, 763.000000,1396.000000, 0.000095, -0.014905, 0.000000, -0.014810, 0.002772, 0.001466, 0.000007, 0.004245, 0.234284,0.000031, 0.000000, 0.000000, 0.000000, 0.000000, 3.621978, 0.000000, 0.000000, 0.693995, 21.319912,0.000000, 0.000000, 0.045354
1.317000, 0.000000, -0.000152, 0.000948, 0.000000, 0.000000, 0.289215, 0.000000, 4.679865, 0.311942,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496071, 0.500000, 2.500000,0.008375, 0.234497, 0.000000, 0.049072, 0.031942, 0.037174, 0.040862, 1046.000000, 986.000000, 764.000000,1398.000000, 0.000076, -0.014902, -0.000000, -0.014826, 0.002682, 0.001482, -0.000018, 0.004146, 0.233956,0.000037, 0.000000, 0.000000, 0.000000, 0.000000, 3.621978, 0.000000, 0.000000, 0.695995, 21.321911,0.000000, 0.000000, 0.045354
1.319000, 0.000000, -0.000152, 0.000933, 0.000000, 0.000000, 0.148683, 0.000000, 4.671793, 0.311395,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496066, 0.500000, 2.500000,-0.028714, 0.210568, 0.000000, 0.049052, 0.031942, 0.037174, 0.040874, 1047.000000, 986.000000, 764.000000,1397.000000, 0.000076, -0.014900, -0.000000, -0.014824, 0.002763, 0.001497, 0.000009, 0.004269, 0.233546,0.000043, 0.000000, 0.000000, 0.000000, 0.000000, 3.619048, 0.000000, 0.000000, 0.697995, 21.323910,0.000000, 0.000000, 0.045354
1.321000, -0.000380, -0.000190, 0.000913, -0.000380, 0.000000, 0.429747, 0.000000, 4.662902, 0.310794,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496062, 0.500000, 2.500000,0.035892, 0.229711, 0.000000, 0.049072, 0.031942, 0.037174, 0.040874, 1046.000000, 986.000000, 764.000000,1397.000000, 0.000095, -0.014897, 0.000000, -0.014802, 0.002586, 0.001512, -0.000038, 0.004060, 0.233096,0.000050, 0.000000, 0.000000, 0.000000, 0.000000, 3.620513, 0.000000, 0.000000, 0.699995, 21.325909,0.000000, 0.000000, 0.045354
1.323000, -0.000761, -0.000190, 0.000972, -0.000761, 0.000000, 0.289215, 0.000000, 4.652371, 0.310084,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496062, 0.500000, 2.500000,-0.001196, 0.275175, 0.000000, 0.049072, 0.031968, 0.037157, 0.040874, 1046.000000, 984.000000, 765.000000,1397.000000, 0.000095, -0.014895, 0.000000, -0.014799, 0.002665, 0.001527, -0.000011, 0.004182, 0.232563,0.000056, 0.000000, 0.000000, 0.000000, 0.000000, 3.620513, 0.000000, 0.000000, 0.701995, 21.327908,0.000000, 0.000000, 0.045354
1.325000, -0.000761, -0.000228, 0.000982, -0.000761, 0.000000, 0.008151, 0.000000, 4.645938, 0.309647,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496053, 0.500000, 2.500000,0.005982, 0.244068, 0.000000, 0.049052, 0.031955, 0.037157, 0.040874, 1047.000000, 985.000000, 765.000000,1397.000000, 0.000114, -0.014892, 0.000000, -0.014777, 0.002833, 0.001543, 0.000037, 0.004413, 0.232235,0.000062, 0.000000, 0.000000, 0.000000, 0.000000, 3.621978, 0.000000, 0.000000, 0.703995, 21.329906,0.000000, 0.000000, 0.045355
1.327000, 0.000000, -0.000266, 0.000942, 0.000000, 0.000000, 0.148683, 0.000000, 4.643603, 0.309483,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496041, 0.500000, 2.500000,0.015553, 0.235693, 0.000000, 0.049072, 0.031942, 0.037191, 0.040874, 1046.000000, 986.000000, 763.000000,1397.000000, 0.000133, -0.014888, 0.000000, -0.014754, 0.002746, 0.001559, 0.000007, 0.004312, 0.232112,0.000068, 0.000000, 0.000000, 0.000000, 0.000000, 3.621978, 0.000000, 0.000000, 0.705994, 21.331905,0.000000, 0.000000, 0.045356
1.329000, 0.000380, -0.000266, 0.000948, 0.000380, 0.000000, 0.429747, 0.000000, 4.637170, 0.309046,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496032, 0.500000, 2.500000,0.020339, 0.239282, 0.000000, 0.049072, 0.031955, 0.037174, 0.040874, 1046.000000, 985.000000, 764.000000,1397.000000, 0.000133, -0.014883, 0.000000, -0.014749, 0.002570, 0.001574, -0.000042, 0.004102, 0.231784,0.000074, 0.000000, 0.000000, 0.000000, 0.000000, 3.619048, 0.000000, 0.000000, 0.707994, 21.333904,0.000000, 0.000000, 0.045357
1.331000, -0.000761, -0.000342, 0.000875, -0.000761, 0.000000, 0.289215, 0.000000, 4.626638, 0.308335,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496232, 2.496028, 0.500000, 2.500000,-0.021535, 0.256032, 0.000000, 0.049072, 0.031955, 0.037191, 0.040886, 1046.000000, 985.000000, 763.000000,1396.000000, 0.000171, -0.014878, 0.000001, -0.014706, 0.002650, 0.001589, -0.000013, 0.004225, 0.231251,0.000080, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 0.709994, 21.335903,0.000000, 0.000000, 0.045357
1.333000, 0.000000, -0.000304, 0.000911, 0.000000, 0.000000, 0.289215, 0.000000, 4.618565, 0.307789,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.496020, 0.500000, 2.500000,0.002393, 0.251246, 0.000000, 0.049072, 0.031968, 0.037140, 0.040874, 1046.000000, 984.000000, 766.000000,1397.000000, 0.000152, -0.014872, 0.000000, -0.014720, 0.002645, 0.001604, -0.000012, 0.004237, 0.230842,0.000087, 0.000000, 0.000000, 0.000000, 0.000000, 3.620513, 0.000000, 0.000000, 0.711994, 21.337902,0.000000, 0.000000, 0.045358
1.335000, -0.000380, -0.000304, 0.000897, -0.000380, 0.000000, 0.148683, 0.000000, 4.610492, 0.307242,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.496016, 0.500000, 2.500000,-0.004786, 0.240479, 0.000000, 0.049072, 0.031968, 0.037191, 0.040862, 1046.000000, 984.000000, 763.000000,1398.000000, 0.000152, -0.014867, 0.000000, -0.014715, 0.002726, 0.001619, 0.000013, 0.004358, 0.230432,0.000093, 0.000000, 0.000000, 0.000000, 0.000000, 3.620513, 0.000000, 0.000000, 0.713994, 21.339901,0.000000, 0.000000, 0.045359
1.337000, -0.000761, -0.000304, 0.000891, -0.000761, 0.000000, 0.429747, 0.000000, 4.604057, 0.306805,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.496016, 0.500000, 2.500000,0.005982, 0.222533, 0.000000, 0.049072, 0.031955, 0.037174, 0.040874, 1046.000000, 985.000000, 764.000000,1397.000000, 0.000152, -0.014863, 0.000000, -0.014710, 0.002550, 0.001634, -0.000037, 0.004147, 0.230104,0.000099, 0.000000, 0.000000, 0.000000, 0.000000, 3.620513, 0.000000, 0.000000, 0.715994, 21.341900,0.000000, 0.000000, 0.045359
1.339000, 0.000000, -0.000266, 0.000918, 0.000000, 0.000000, 0.429747, 0.000000, 4.591066, 0.305931,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.496007, 0.500000, 2.500000,-0.007178, 0.234497, 0.000000, 0.049091, 0.031955, 0.037174, 0.040874, 1045.000000, 985.000000, 764.000000,1397.000000, 0.000133, -0.014859, 0.000000, -0.014726, 0.002542, 0.001649, -0.000032, 0.004159, 0.229448,0.000105, 0.000000, 0.000000, 0.000000, 0.000000, 3.623443, 0.000000, 0.000000, 0.717994, 21.343899,0.000000, 0.000000, 0.045359
1.341000, -0.000380, -0.000190, 0.001029, -0.000380, 0.000000, 0.289215, 0.000000, 4.580533, 0.305221,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.496003, 0.500000, 2.500000,-0.002393, 0.263211, 0.000000, 0.049072, 0.031955, 0.037191, 0.040886, 1046.000000, 985.000000, 763.000000,1396.000000, 0.000095, -0.014856, -0.000000, -0.014761, 0.002621, 0.001664, -0.000006, 0.004280, 0.228915,0.000111, 0.000000, 0.000000, 0.000000, 0.000000, 3.627839, 0.000000, 0.000000, 0.719994, 21.345898,0.000000, 0.000000, 0.045360
1.343000, 0.000000, -0.000190, 0.001016, 0.000000, 0.000000, 0.008151, 0.000000, 4.574098, 0.304784,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495998, 0.500000, 2.500000,0.019143, 0.220140, 0.000000, 0.049091, 0.031955, 0.037174, 0.040874, 1045.000000, 985.000000, 764.000000,1397.000000, 0.000095, -0.014853, -0.000000, -0.014758, 0.002789, 0.001679, 0.000041, 0.004510, 0.228588,0.000117, 0.000000, 0.000000, 0.000000, 0.000000, 3.620513, 0.000000, 0.000000, 0.721994, 21.347897,0.000000, 0.000000, 0.045360
1.345000, 0.000000, -0.000152, 0.001047, 0.000000, 0.000000, 0.148683, 0.000000, 4.574220, 0.304784,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495994, 0.500000, 2.500000,0.013161, 0.238086, 0.000000, 0.049072, 0.031968, 0.037174, 0.040874, 1046.000000, 984.000000, 764.000000,1397.000000, 0.000076, -0.014850, -0.000000, -0.014774, 0.002703, 0.001695, 0.000009, 0.004407, 0.228588,0.000123, 0.000000, 0.000000, 0.000000, 0.000000, 3.620513, 0.000000, 0.000000, 0.723994, 21.349895,0.000000, 0.000000, 0.045361
1.347000, 0.000000, -0.000114, 0.001080, 0.000000, 0.000000, 0.429747, 0.000000, 4.567785, 0.304346,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495994, 0.500000, 2.500000,0.000000, 0.228515, 0.000000, 0.049091, 0.031968, 0.037191, 0.040874, 1045.000000, 984.000000, 763.000000,1397.000000, 0.000057, -0.014847, -0.000001, -0.014791, 0.002528, 0.001710, -0.000041, 0.004197, 0.228260,0.000129, 0.000000, 0.000000, 0.000000, 0.000000, 3.623443, 0.000000, 0.000000, 0.725994, 21.351894,0.000000, 0.000000, 0.045361
1.349000, 0.000380, -0.000076, 0.001110, 0.000380, 0.000000, 0.570279, 0.000000, 4.552743, 0.303336,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495994, 0.500000, 2.500000,0.004786, 0.212961, 0.000000, 0.049091, 0.031968, 0.037191, 0.040874, 1045.000000, 984.000000, 763.000000,1397.000000, 0.000038, -0.014846, -0.000001, -0.014808, 0.002433, 0.001724, -0.000058, 0.004099, 0.227502,0.000136, 0.000000, 0.000000, 0.000000, 0.000000, 3.621978, 0.000000, 0.000000, 0.727994, 21.353893,0.000000, 0.000000, 0.045361
1.351000, 0.000380, 0.000000, 0.001155, 0.000380, 0.000000, 0.429747, 0.000000, 4.535652, 0.302188,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495994, 0.500000, 2.500000,0.015553, 0.226122, 0.000000, 0.049072, 0.031968, 0.037174, 0.040874, 1046.000000, 984.000000, 764.000000,1397.000000, 0.000000, -0.014845, -0.000001, -0.014846, 0.002508, 0.001738, -0.000025, 0.004221, 0.226641,0.000142, 0.000000, 0.000000, 0.000000, 0.000000, 3.623443, 0.000000, 0.000000, 0.729994, 21.355892,0.000000, 0.000000, 0.045361
1.353000, -0.000380, -0.000114, 0.001039, -0.000380, 0.000000, 0.289215, 0.000000, 4.524708, 0.301450,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495990, 0.500000, 2.500000,-0.019143, 0.241675, 0.000000, 0.049072, 0.031968, 0.037174, 0.040862, 1046.000000, 984.000000, 764.000000,1398.000000, 0.000057, -0.014844, -0.000000, -0.014787, 0.002587, 0.001753, 0.000000, 0.004340, 0.226088,0.000148, 0.000000, 0.000000, 0.000000, 0.000000, 3.621978, 0.000000, 0.000000, 0.731994, 21.357891,0.000000, 0.000000, 0.045361
1.355000, -0.000380, -0.000114, 0.001030, -0.000380, 0.000000, 0.289215, 0.000000, 4.516632, 0.300904,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495986, 0.500000, 2.500000,-0.027517, 0.227318, 0.000000, 0.049072, 0.031968, 0.037174, 0.040874, 1046.000000, 984.000000, 764.000000,1397.000000, 0.000057, -0.014842, -0.000000, -0.014785, 0.002582, 0.001767, -0.000001, 0.004349, 0.225678,0.000154, 0.000000, 0.000000, 0.000000, 0.000000, 3.619048, 0.000000, 0.000000, 0.733994, 21.359890,0.000000, 0.000000, 0.045361
1.357000, 0.000380, -0.000152, 0.000980, 0.000380, 0.000000, 0.429747, 0.000000, 4.508556, 0.300358,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495973, 0.500000, 2.500000,0.009571, 0.209372, 0.000000, 0.049091, 0.031968, 0.037174, 0.040886, 1045.000000, 984.000000, 764.000000,1396.000000, 0.000076, -0.014839, -0.000000, -0.014763, 0.002492, 0.001782, -0.000027, 0.004247, 0.225268,0.000160, 0.000000, 0.000000, 0.000000, 0.000000, 3.621978, 0.000000, 0.000000, 0.735994, 21.361889,0.000000, 0.000000, 0.045362
1.359000, -0.000380, -0.000228, 0.000922, -0.000380, 0.000000, 0.570279, 0.000000, 4.493513, 0.299347,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495977, 0.500000, 2.500000,0.005982, 0.251246, 0.000000, 0.049091, 0.031968, 0.037157, 0.040874, 1045.000000, 984.000000, 765.000000,1397.000000, 0.000114, -0.014836, 0.000000, -0.014722, 0.002397, 0.001796, -0.000046, 0.004146, 0.224510,0.000166, 0.000000, 0.000000, 0.000000, 0.000000, 3.621978, 0.000000, 0.000000, 0.737994, 21.363888,0.000000, 0.000000, 0.045362
1.361000, 0.000000, -0.000228, 0.000924, 0.000000, 0.000000, 0.429747, 0.000000, 4.478469, 0.298336,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495973, 0.500000, 2.500000,0.015553, 0.253639, 0.000000, 0.049091, 0.031955, 0.037174, 0.040874, 1045.000000, 985.000000, 764.000000,1397.000000, 0.000114, -0.014833, 0.000000, -0.014719, 0.002473, 0.001810, -0.000018, 0.004265, 0.223752,0.000172, 0.000000, 0.000000, 0.000000, 0.000000, 3.620513, 0.000000, 0.000000, 0.739994, 21.365887,0.000000, 0.000000, 0.045362
1.363000, -0.000380, -0.000228, 0.000946, -0.000380, 0.000000, 0.289215, 0.000000, 4.467933, 0.297625,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495965, 0.500000, 2.500000,0.020339, 0.258425, 0.000000, 0.049091, 0.031968, 0.037174, 0.040874, 1045.000000, 984.000000, 764.000000,1397.000000, 0.000114, -0.014829, 0.000000, -0.014715, 0.002553, 0.001824, 0.000006, 0.004383, 0.223219,0.000178, 0.000000, 0.000000, 0.000000, 0.000000, 3.619048, 0.000000, 0.000000, 0.741994, 21.367886,0.000000, 0.000000, 0.045363
1.365000, 0.000000, -0.000266, 0.000922, 0.000000, 0.000000, 0.289215, 0.000000, 4.459856, 0.297079,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495952, 0.500000, 2.500000,0.017946, 0.248854, 0.000000, 0.049091, 0.031981, 0.037191, 0.040874, 1045.000000, 983.000000, 763.000000,1397.000000, 0.000133, -0.014825, 0.000000, -0.014691, 0.002548, 0.001839, 0.000003, 0.004390, 0.222809,0.000183, 0.000000, 0.000000, 0.000000, 0.000000, 3.623443, 0.000000, 0.000000, 0.743994, 21.369884,0.000000, 0.000000, 0.045364
1.367000, -0.000380, -0.000342, 0.000867, -0.000380, 0.000000, 0.289215, 0.000000, 4.449319, 0.296369,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496231, 2.495943, 0.500000, 2.500000,0.013161, 0.224925, 0.000000, 0.049110, 0.031968, 0.037191, 0.040862, 1044.000000, 984.000000, 763.000000,1398.000000, 0.000171, -0.014820, 0.000001, -0.014648, 0.002541, 0.001853, 0.000003, 0.004398, 0.222277,0.000189, 0.000000, 0.000000, 0.000000, 0.000000, 3.621978, 0.000000, 0.000000, 0.745994, 21.371883,0.000000, 0.000000, 0.045365
