timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
0.731000, 0.270450, 0.268243, 0.269019, 0.419003, 0.250000, 2.258630, 0.000000, 0.225123, 0.022512,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496627, 2.066744, 0.500000, 2.061261,0.823131, -0.260818, 0.000000, 0.089801, 0.079764, 0.084433, 0.085870, 240.000000, 100.000000, 75.000000,221.000000, -0.007297, 0.002845, -0.000486, 0.024237, -0.001597, -0.004460, -0.000339, -0.006396, 0.060388,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.753846, 2.000000, 0.000000, 22.311367, 0.142000,0.000000, 0.000000, 0.083993
0.733000, 0.270830, 0.269309, 0.269276, 0.418322, 0.250000, 4.507142, 0.000000, 0.177038, 0.017704,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496629, 2.072758, 0.500000, 2.066817,0.820738, -0.233300, 0.000000, 0.089194, 0.079135, 0.084039, 0.085252, 244.000000, 102.000000, 76.000000,225.000000, -0.007723, 0.002731, -0.000490, 0.023692, -0.003401, -0.004483, -0.000505, -0.008389, 0.047678,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.756777, 2.000000, 0.000000, 22.313366, 0.144000,0.000000, 0.000000, 0.083452
0.735000, 0.271210, 0.269993, 0.269295, 0.418344, 0.250000, 4.788206, 0.000000, 0.072673, 0.007267,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496631, 2.078773, 0.500000, 2.072372,0.514457, 0.406780, 0.000000, 0.088600, 0.078522, 0.083651, 0.084501, 248.000000, 104.000000, 77.000000,230.000000, -0.007997, 0.002612, -0.000476, 0.023314, -0.003704, -0.004520, -0.000483, -0.008707, 0.019621,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 22.315365, 0.146000,0.000000, 0.000000, 0.082910
0.737000, 0.271210, 0.270526, 0.269671, 0.418002, 0.250000, 0.010118, 0.000000, 0.006557, 0.000656,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496633, 2.084800, 0.500000, 2.077927,0.559920, -1.043271, 0.000000, 0.088020, 0.077927, 0.083271, 0.084207, 252.000000, 106.000000, 78.000000,232.000000, -0.008210, 0.002490, -0.000455, 0.022999, -0.000003, -0.004526, -0.000038, -0.004567, 0.001774,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.756777, 2.000000, 0.000000, 22.317364, 0.148000,0.000000, 0.000000, 0.082368
0.739000, 0.269689, 0.270678, 0.269093, 0.415963, 0.250000, 3.523418, 0.000000, -0.003278, -0.000328,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496633, 2.090822, 0.500000, 2.083483,0.055035, -2.097309, 0.000000, 0.087594, 0.077634, 0.083271, 0.083206, 255.000000, 107.000000, 78.000000,239.000000, -0.008271, 0.002365, -0.000418, 0.022851, -0.002770, -0.004542, -0.000337, -0.007649, -0.000887,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.756777, 2.000000, 0.000000, 22.319363, 0.150000,0.000000, 0.000000, 0.081826
0.741000, 0.268167, 0.270336, 0.266073, 0.410479, 0.250000, 3.804482, 0.000000, -0.078137, -0.007814,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496633, 2.096807, 0.500000, 2.089038,0.563510, -1.765903, 0.000000, 0.087036, 0.076503, 0.082897, 0.082927, 259.000000, 111.000000, 79.000000,241.000000, -0.008134, 0.002243, -0.000361, 0.022923, -0.003049, -0.004569, -0.000333, -0.007952, -0.021123,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.761172, 2.000000, 0.000000, 22.321362, 0.152000,0.000000, 0.000000, 0.081287
0.743000, 0.267407, 0.269651, 0.266096, 0.411213, 0.250000, 6.615122, 0.000000, -0.161192, -0.016119,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496632, 2.102758, 0.500000, 2.094594,-1.384248, 0.959522, 0.000000, 0.086490, 0.075692, 0.082529, 0.082110, 263.000000, 114.000000, 80.000000,247.000000, -0.007860, 0.002124, -0.000292, 0.023146, -0.005322, -0.004609, -0.000550, -0.010481, -0.043466,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.761172, 2.000000, 0.000000, 22.323360, 0.154000,0.000000, 0.000000, 0.080752
0.745000, 0.263983, 0.268434, 0.263807, 0.409091, 0.250000, 7.598846, 0.000000, -0.320199, -0.032020,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496631, 2.108679, 0.500000, 2.100149,-0.364905, -1.361516, 0.000000, 0.085956, 0.075167, 0.081812, 0.081581, 267.000000, 116.000000, 82.000000,251.000000, -0.007373, 0.002011, -0.000204, 0.023609, -0.006220, -0.004670, -0.000584, -0.011474, -0.085952,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.761172, 2.000000, 0.000000, 22.325359, 0.156000,0.000000, 0.000000, 0.080219
0.747000, 0.263222, 0.266912, 0.262542, 0.409261, 0.250000, 2.399162, 0.000000, -0.442596, -0.044260,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496628, 2.114545, 0.500000, 2.105705,0.125623, 0.594616, 0.000000, 0.085433, 0.074655, 0.081462, 0.080935, 271.000000, 118.000000, 83.000000,256.000000, -0.006765, 0.001907, -0.000110, 0.024208, -0.002232, -0.004698, -0.000097, -0.007026, -0.118134,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 22.327358, 0.158000,0.000000, 0.000000, 0.079691
0.749000, 0.259799, 0.265086, 0.260875, 0.407540, 0.250000, 1.696502, 0.000000, -0.494779, -0.049478,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496624, 2.120386, 0.500000, 2.111260,-1.812563, -2.106880, 0.000000, 0.084920, 0.073667, 0.081118, 0.080308, 275.000000, 122.000000, 84.000000,261.000000, -0.006035, 0.001814, -0.000010, 0.024944, -0.001721, -0.004717, -0.000029, -0.006466, -0.131159,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.756777, 2.000000, 0.000000, 22.329357, 0.160000,0.000000, 0.000000, 0.079165
0.751000, 0.258278, 0.263108, 0.260552, 0.405366, 0.250000, -6.173289, 0.000000, -0.501882, -0.050188,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496619, 2.126151, 0.500000, 2.116816,-1.306481, -0.222533, 0.000000, 0.084294, 0.073189, 0.080446, 0.079817, 280.000000, 124.000000, 86.000000,265.000000, -0.005243, 0.001732, 0.000088, 0.025751, 0.004454, -0.004695, 0.000649, 0.000408, -0.132049,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 22.331356, 0.162000,0.000000, 0.000000, 0.078646
0.753000, 0.257897, 0.261283, 0.259054, 0.406755, 0.250000, -10.951378, 0.000000, -0.334952, -0.033495,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496614, 2.131895, 0.500000, 2.122371,0.230907, 0.106481, 0.000000, 0.083805, 0.072722, 0.080118, 0.079337, 284.000000, 126.000000, 87.000000,269.000000, -0.004513, 0.001661, 0.000168, 0.026492, 0.008338, -0.004623, 0.000998, 0.004713, -0.087517,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.753846, 2.000000, 0.000000, 22.333355, 0.164000,0.000000, 0.000000, 0.078129
0.755000, 0.251811, 0.258962, 0.255675, 0.402517, 0.250000, -0.692542, 0.000000, -0.157914, -0.015791,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496610, 2.137588, 0.500000, 2.127927,-0.348156, -2.756532, 0.000000, 0.083325, 0.072041, 0.080118, 0.078636, 288.000000, 129.000000, 87.000000,275.000000, -0.003585, 0.001604, 0.000265, 0.027459, 0.000420, -0.004598, 0.000039, -0.004140, -0.040894,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.756777, 2.000000, 0.000000, 22.335354, 0.166000,0.000000, 0.000000, 0.077617
0.757000, 0.250290, 0.256300, 0.252050, 0.400761, 0.250000, -5.049034, 0.000000, -0.154089, -0.015409,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496608, 2.143167, 0.500000, 2.133482,1.221536, -0.739382, 0.000000, 0.082738, 0.071382, 0.079477, 0.078180, 293.000000, 132.000000, 89.000000,279.000000, -0.002520, 0.001562, 0.000369, 0.028586, 0.003844, -0.004583, 0.000420, -0.000319, -0.039493,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.752381, 2.000000, 0.000000, 22.337353, 0.168000,0.000000, 0.000000, 0.077115
0.759000, 0.249148, 0.253941, 0.251066, 0.401790, 0.250000, -9.124461, 0.000000, 0.000273, 0.000027,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496606, 2.148721, 0.500000, 2.139038,0.119641, 0.124427, 0.000000, 0.082279, 0.070535, 0.078855, 0.077623, 297.000000, 136.000000, 91.000000,284.000000, -0.001576, 0.001536, 0.000448, 0.029582, 0.007167, -0.004515, 0.000724, 0.003376, 0.000069,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.755311, 2.000000, 0.000000, 22.339352, 0.170000,0.000000, 0.000000, 0.076615
0.761000, 0.245345, 0.251431, 0.250273, 0.403051, 0.250000, -3.362650, 0.000000, 0.134965, 0.013496,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496606, 2.154232, 0.500000, 2.144593,-0.736989, 0.960718, 0.000000, 0.081717, 0.070124, 0.078551, 0.076972, 302.000000, 138.000000, 92.000000,290.000000, -0.000572, 0.001523, 0.000526, 0.030652, 0.002747, -0.004487, 0.000183, -0.001557, 0.033934,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.758242, 2.000000, 0.000000, 22.341351, 0.172000,0.000000, 0.000000, 0.076119
0.763000, 0.243443, 0.248388, 0.245748, 0.401476, 0.250000, -13.902550, 0.000000, 0.240149, 0.024015,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496607, 2.159655, 0.500000, 2.150149,0.196211, -0.957129, 0.000000, 0.081060, 0.069524, 0.077957, 0.076444, 308.000000, 141.000000, 94.000000,295.000000, 0.000645, 0.001528, 0.000623, 0.031972, 0.011108, -0.004412, 0.001077, 0.007773, 0.059650,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.753846, 2.000000, 0.000000, 22.343349, 0.174000,0.000000, 0.000000, 0.075631
0.765000, 0.242682, 0.246410, 0.247230, 0.404157, 0.250000, -18.680635, 0.000000, 0.568818, 0.056882,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496609, 2.165069, 0.500000, 2.155704,0.686740, 1.517050, 0.000000, 0.080632, 0.068750, 0.077666, 0.075929, 312.000000, 145.000000, 95.000000,300.000000, 0.001436, 0.001547, 0.000659, 0.032817, 0.015118, -0.004278, 0.001395, 0.012236, 0.140162,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.753846, 2.000000, 0.000000, 22.345348, 0.176000,0.000000, 0.000000, 0.075144
0.767000, 0.240019, 0.244508, 0.247568, 0.406881, 0.250000, -8.562334, 0.000000, 0.890657, 0.089066,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496613, 2.170449, 0.500000, 2.161260,-0.007178, 0.942772, 0.000000, 0.080211, 0.067645, 0.076817, 0.075425, 316.000000, 151.000000, 98.000000,305.000000, 0.002197, 0.001577, 0.000687, 0.033636, 0.007424, -0.004195, 0.000426, 0.003656, 0.217773,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.758242, 2.000000, 0.000000, 22.347347, 0.178000,0.000000, 0.000000, 0.074660
0.769000, 0.238498, 0.242416, 0.245196, 0.407351, 0.250000, -5.751694, 0.000000, 1.048024, 0.104802,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496621, 2.175774, 0.500000, 2.166815,-0.200997, 0.138784, 0.000000, 0.079594, 0.067466, 0.076003, 0.074933, 322.000000, 152.000000, 101.000000,310.000000, 0.003034, 0.001619, 0.000722, 0.034551, 0.005340, -0.004143, 0.000159, 0.001357, 0.254058,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.750916, 2.000000, 0.000000, 22.349346, 0.180000,0.000000, 0.000000, 0.074180
0.771000, 0.236976, 0.240666, 0.242998, 0.407715, 0.250000, -2.238394, 0.000000, 1.147472, 0.114747,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496630, 2.181066, 0.500000, 2.172371,-0.105284, 0.429512, 0.000000, 0.078993, 0.066941, 0.076003, 0.074168, 328.000000, 155.000000, 101.000000,318.000000, 0.003734, 0.001673, 0.000737, 0.035319, 0.002659, -0.004113, -0.000148, -0.001601, 0.276157,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.756777, 2.000000, 0.000000, 22.351345, 0.182000,0.000000, 0.000000, 0.073704
0.773000, 0.238117, 0.239601, 0.243750, 0.409774, 0.250000, -0.130414, 0.000000, 1.178071, 0.117807,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496641, 2.186336, 0.500000, 2.177926,-0.467797, 0.942772, 0.000000, 0.078311, 0.066097, 0.075478, 0.073704, 335.000000, 160.000000, 103.000000,323.000000, 0.004160, 0.001734, 0.000717, 0.035786, 0.001028, -0.004101, -0.000309, -0.003382, 0.282267,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.761172, 2.000000, 0.000000, 22.353344, 0.184000,0.000000, 0.000000, 0.073230
0.775000, 0.235455, 0.238079, 0.240731, 0.409460, 0.250000, -3.924778, 0.000000, 1.193371, 0.119337,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496652, 2.191602, 0.500000, 2.183482,-0.677169, -0.157926, 0.000000, 0.077931, 0.065607, 0.074966, 0.073250, 339.000000, 163.000000, 105.000000,328.000000, 0.004768, 0.001803, 0.000721, 0.036468, 0.004020, -0.004074, 0.000048, -0.000006, 0.284117,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.755311, 2.000000, 0.000000, 22.355343, 0.186000,0.000000, 0.000000, 0.072756
0.777000, 0.236976, 0.237205, 0.238613, 0.409699, 0.250000, -4.486906, 0.000000, 1.276152, 0.127615,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496662, 2.196839, 0.500000, 2.189037,-0.400798, 0.640080, 0.000000, 0.077280, 0.065131, 0.074716, 0.072630, 346.000000, 166.000000, 106.000000,335.000000, 0.005118, 0.001879, 0.000693, 0.036865, 0.004526, -0.004035, 0.000098, 0.000590, 0.302709,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.761172, 2.000000, 0.000000, 22.357342, 0.188000,0.000000, 0.000000, 0.072285
0.779000, 0.235835, 0.236634, 0.237351, 0.408785, 0.249000, -6.173289, 0.000000, 1.375600, 0.137560,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496674, 2.202096, 0.500000, 2.194593,0.112463, -0.374477, -1.000000, 0.076736, 0.064513, 0.073982, 0.071943, 352.000000, 170.000000, 109.000000,343.000000, 0.004946, 0.001955, 0.000604, 0.036616, 0.005929, -0.003985, 0.000240, 0.002184, 0.325514,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.756777, 2.000000, 0.000000, 22.359341, 0.190000,0.000000, 0.000000, 0.071811
0.781000, 0.237357, 0.236634, 0.238171, 0.410790, 0.247000, -3.503181, 0.000000, 1.490620, 0.149062,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496686, 2.207354, 0.500000, 2.200137,0.189033, 1.244268, -1.000000, 0.076293, 0.063625, 0.073276, 0.071442, 357.000000, 176.000000, 112.000000,349.000000, 0.004146, 0.002021, 0.000447, 0.035596, 0.003922, -0.003943, -0.000003, -0.000025, 0.352731,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.761172, 2.000000, 0.000000, 22.361340, 0.192000,0.000000, 0.000000, 0.071338
0.783000, 0.237737, 0.236558, 0.237546, 0.411749, 0.245000, -0.692542, 0.000000, 1.545262, 0.154526,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496700, 2.212625, 0.500000, 2.205637,-0.305085, 1.588834, -1.000000, 0.075773, 0.063196, 0.072819, 0.070873, 363.000000, 179.000000, 114.000000,356.000000, 0.003377, 0.002074, 0.000310, 0.034614, 0.001758, -0.003923, -0.000237, -0.002403, 0.365544,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 22.363338, 0.194000,0.000000, 0.000000, 0.070864
0.785000, 0.239259, 0.237357, 0.240120, 0.414987, 0.243000, 2.539694, 0.000000, 1.540891, 0.154089,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496714, 2.217933, 0.500000, 2.211093,1.489532, 2.586641, -1.000000, 0.075181, 0.062504, 0.072153, 0.070242, 370.000000, 184.000000, 117.000000,364.000000, 0.002257, 0.002112, 0.000143, 0.033237, -0.000784, -0.003926, -0.000488, -0.005198, 0.365741,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 22.365337, 0.196000,0.000000, 0.000000, 0.070386
0.787000, 0.236976, 0.237395, 0.239105, 0.413119, 0.241000, 4.507142, 0.000000, 1.488708, 0.148871,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496728, 2.223216, 0.500000, 2.216504,0.862613, -0.455833, -1.000000, 0.074768, 0.061578, 0.071722, 0.069630, 375.000000, 191.000000, 119.000000,372.000000, 0.001442, 0.002137, 0.000030, 0.032205, -0.002371, -0.003940, -0.000616, -0.006927, 0.353411,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 22.367336, 0.198000,0.000000, 0.000000, 0.069911
0.789000, 0.237357, 0.237623, 0.239262, 0.412063, 0.239000, 13.782254, 0.000000, 1.339537, 0.133954,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496742, 2.228482, 0.500000, 2.221870,-0.436690, -0.611366, -1.000000, 0.074044, 0.061449, 0.071094, 0.069183, 384.000000, 192.000000, 122.000000,378.000000, 0.000551, 0.002149, -0.000082, 0.031085, -0.009772, -0.004015, -0.001353, -0.015140, 0.318305,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.758242, 2.000000, 0.000000, 22.369335, 0.200000,0.000000, 0.000000, 0.069437
0.791000, 0.238498, 0.237813, 0.239650, 0.414463, 0.237000, 10.268953, 0.000000, 1.075072, 0.107507,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496755, 2.233765, 0.500000, 2.227193,-0.977468, 1.311267, -1.000000, 0.073574, 0.060698, 0.070687, 0.068531, 390.000000, 198.000000, 124.000000,387.000000, -0.000325, 0.002147, -0.000181, 0.029980, -0.007221, -0.004087, -0.000942, -0.012249, 0.255666,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 22.371334, 0.202000,0.000000, 0.000000, 0.068961
0.793000, 0.237737, 0.237889, 0.239069, 0.414109, 0.235000, 3.945014, 0.000000, 0.908962, 0.090896,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496765, 2.239056, 0.500000, 2.232470,-0.057428, -0.628116, -1.000000, 0.073038, 0.060214, 0.069898, 0.067830, 397.000000, 202.000000, 128.000000,397.000000, -0.001156, 0.002133, -0.000264, 0.028923, -0.002385, -0.004116, -0.000329, -0.006830, 0.216232,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.767033, 2.000000, 0.000000, 22.373333, 0.204000,0.000000, 0.000000, 0.068485
0.795000, 0.237357, 0.237509, 0.235313, 0.410595, 0.233000, 6.334058, 0.000000, 0.830005, 0.083000,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496774, 2.244344, 0.500000, 2.237704,-1.146162, -1.404587, -1.000000, 0.072590, 0.059513, 0.069142, 0.067355, 403.000000, 208.000000, 132.000000,404.000000, -0.001804, 0.002108, -0.000317, 0.028069, -0.004323, -0.004146, -0.000512, -0.008981, 0.197133,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.767033, 2.000000, 0.000000, 22.375332, 0.206000,0.000000, 0.000000, 0.068009
0.797000, 0.238878, 0.237965, 0.236747, 0.410682, 0.231000, 8.723103, 0.000000, 0.687937, 0.068794,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496782, 2.249635, 0.500000, 2.242893,-0.480957, 0.681954, -1.000000, 0.072079, 0.058840, 0.068595, 0.066695, 410.000000, 214.000000, 135.000000,414.000000, -0.002786, 0.002070, -0.000406, 0.026831, -0.006311, -0.004199, -0.000676, -0.011186, 0.163705,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 22.377331, 0.208000,0.000000, 0.000000, 0.067533
0.799000, 0.237357, 0.238117, 0.237924, 0.411676, 0.229000, 6.615122, 0.000000, 0.511991, 0.051199,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496789, 2.254939, 0.500000, 2.248037,0.003589, -0.276371, -1.000000, 0.071509, 0.058299, 0.067891, 0.066183, 418.000000, 219.000000, 139.000000,422.000000, -0.003647, 0.002018, -0.000471, 0.025725, -0.004793, -0.004249, -0.000441, -0.009483, 0.121914,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 22.379330, 0.210000,0.000000, 0.000000, 0.067055
0.801000, 0.235835, 0.237661, 0.234995, 0.409130, 0.227000, 9.847357, 0.000000, 0.385223, 0.038522,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496794, 2.260201, 0.500000, 2.253137,-0.507278, -0.878166, -1.000000, 0.070955, 0.057673, 0.067549, 0.065562, 426.000000, 225.000000, 141.000000,432.000000, -0.004264, 0.001956, -0.000500, 0.024888, -0.007432, -0.004302, -0.000693, -0.012426, 0.091552,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.767033, 2.000000, 0.000000, 22.381329, 0.212000,0.000000, 0.000000, 0.066582
0.803000, 0.236976, 0.237509, 0.235684, 0.410460, 0.225000, 14.344381, 0.000000, 0.149171, 0.014917,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496798, 2.265455, 0.500000, 2.258193,0.078963, 1.445265, -1.000000, 0.070482, 0.057168, 0.066884, 0.064961, 433.000000, 230.000000, 145.000000,442.000000, -0.005004, 0.001884, -0.000542, 0.023906, -0.011149, -0.004398, -0.001021, -0.016568, 0.035430,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.762638, 2.000000, 0.000000, 22.383327, 0.214000,0.000000, 0.000000, 0.066109
0.805000, 0.235074, 0.237052, 0.237797, 0.412084, 0.223000, 7.598846, 0.000000, -0.115294, -0.011529,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496800, 2.270708, 0.500000, 2.263204,0.114855, 0.351745, -1.000000, 0.069954, 0.056582, 0.066244, 0.064436, 441.000000, 236.000000, 149.000000,451.000000, -0.005621, 0.001802, -0.000564, 0.023056, -0.006059, -0.004468, -0.000365, -0.010891, -0.027331,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.771429, 2.000000, 0.000000, 22.385326, 0.216000,0.000000, 0.000000, 0.065636
0.807000, 0.233553, 0.235949, 0.236087, 0.410958, 0.221000, 1.977566, 0.000000, -0.230587, -0.023059,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496799, 2.275911, 0.500000, 2.268170,0.483350, -0.331406, -1.000000, 0.069376, 0.055833, 0.065476, 0.063925, 450.000000, 244.000000, 154.000000,460.000000, -0.005980, 0.001714, -0.000553, 0.022491, -0.001734, -0.004490, 0.000136, -0.006088, -0.054407,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.771429, 2.000000, 0.000000, 22.387325, 0.218000,0.000000, 0.000000, 0.065168
0.809000, 0.233553, 0.235074, 0.234593, 0.410713, 0.219000, 1.837034, 0.000000, -0.267197, -0.026720,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496797, 2.281101, 0.500000, 2.273093,0.463011, 0.559920, -1.000000, 0.068814, 0.055205, 0.065031, 0.063374, 459.000000, 251.000000, 157.000000,470.000000, -0.006430, 0.001619, -0.000554, 0.021817, -0.001653, -0.004504, 0.000130, -0.006026, -0.062811,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.771429, 2.000000, 0.000000, 22.389324, 0.220000,0.000000, 0.000000, 0.064701
